ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,GJT4695,SP,SANTOS,Cinza,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Outros
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,GJT4695,SP,SANTOS,Cinza,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Samsung
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GJT4695,SP,SANTOS,Cinza,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Motorola
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GJT4695,SP,SANTOS,Cinza,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Outros
2023,224,224/2023,17/02/2023 14:25:26,17/02/2023 14:25:26,17/02/2023,8:00,PELA MANHÃ,17/02/2023,17/02/2023 14:25:26,Desconhecida,Não,,,0,VILA ITAPENMA,GUARUJA,SP,,,Residência,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GJT4695,SP,SANTOS,Cinza,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Samsung
2023,1113,1113/2023,17/02/2023 14:52:29,17/02/2023 14:52:29,17/02/2023,11:30,PELA MANHÃ,17/02/2023,17/02/2023 14:52:29,Desconhecida,Não,,RUA GUADALAJARA,124,CIDADE ATLÂNTICA,GUARUJA,SP,"-23,972,565,017","-46,229,472,425",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,186,186/2023,17/02/2023 14:57:29,17/02/2023 14:57:29,12/2/2023,19:45,A NOITE,17/02/2023,17/02/2023 14:57:29,Desconhecida,Não,,AVENIDA MARTINS FONTES,139,VL NOVA,CUBATAO,SP,"-23,891,389,321","-46,421,691,401",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. CUBATÃO,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,436,436/2023,17/02/2023 14:58:38,17/02/2023 14:58:38,15/02/2023,16:00,A TARDE,17/02/2023,17/02/2023 14:58:38,Desconhecida,Não,,Rua Dom Lara,850,Vila Valenca,S.VICENTE,SP,"-239,657,135","-463,753,364",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,437,437/2023,17/02/2023 15:06:05,17/02/2023 15:06:05,17/02/2023,13:10,A TARDE,17/02/2023,17/02/2023 15:06:05,Desconhecida,Não,,AVENIDA DEODORO,1000,VILA VALENCA,S.VICENTE,SP,"-23,967,613,145","-46,372,383,396",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,261164,261164/2023,17/02/2023 15:23:33,17/02/2023 15:23:36,16/02/2023,6:40,PELA MANHÃ,16/02/2023,17/02/2023 15:23:33,Desconhecida,Não,,Avenida Marginal,900,Vila Nova,CUBATAO,SP,"-238,999,392","-464,274,078",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,L 9503/97 - Código de Trânsito Brasileiro,Lesão corporal culposa na direção de veículo automotor (Art. 303),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,L 9503/97 - Código de Trânsito Brasileiro,Lesão corporal culposa na direção de veículo automotor (Art. 303),,Consumado,,,,,,,,,,,,,,,,GHO6509,SP,S.PAULO,Branco,KTM/200 DUKE,2018,2019,MOTOCICLO,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,L 9503/97 - Código de Trânsito Brasileiro,Lesão corporal culposa na direção de veículo automotor (Art. 303),,Consumado,,,,,,,,,,,,,,,,GIC5090,SP,S.VICENTE,Prata,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,L 9503/97 - Código de Trânsito Brasileiro,Lesão corporal culposa na direção de veículo automotor (Art. 303),,Consumado,,,,,,,,,,,,,,,,SDS6E76,SP,S.PAULO,Branco,CHEV/TRAILBLAZER PRE D4A,2022,2023,UTILITÁRIO,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,GHO6509,SP,S.PAULO,Branco,KTM/200 DUKE,2018,2019,MOTOCICLO,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,GIC5090,SP,S.VICENTE,Prata,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,SDS6E76,SP,S.PAULO,Branco,CHEV/TRAILBLAZER PRE D4A,2022,2023,UTILITÁRIO,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,GHO6509,SP,S.PAULO,Branco,KTM/200 DUKE,2018,2019,MOTOCICLO,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,GIC5090,SP,S.VICENTE,Prata,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,SDS6E76,SP,S.PAULO,Branco,CHEV/TRAILBLAZER PRE D4A,2022,2023,UTILITÁRIO,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GHO6509,SP,S.PAULO,Branco,KTM/200 DUKE,2018,2019,MOTOCICLO,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GIC5090,SP,S.VICENTE,Prata,TOYOTA/COROLLA XEI20FLEX,2016,2017,AUTOMOVEL,1,Samsung
2023,221,221/2023,17/02/2023 15:33:17,17/02/2023 15:33:17,16/02/2023,20:30,A NOITE,16/02/2023,17/02/2023 15:33:17,Desconhecida,Não,220/2023 - 40202,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,272,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,SDS6E76,SP,S.PAULO,Branco,CHEV/TRAILBLAZER PRE D4A,2022,2023,UTILITÁRIO,1,Samsung
2023,463,463/2023,17/02/2023 17:36:29,17/02/2023 17:36:29,17/02/2023,13:55,A TARDE,17/02/2023,17/02/2023 17:36:29,Desconhecida,Não,,Avenida Dom Pedro II,823,Cidade Ocian,PRAIA GRANDE,SP,"-240,257,812","-464,786,124",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,231,231/2023,17/02/2023 18:02:48,17/02/2023 18:02:48,16/02/2023,20:10,A NOITE,17/02/2023,17/02/2023 18:02:48,Desconhecida,Não,,AVENIDA SANTOS DUMONT,2400,JARDIM BOA ESPERANÇA,GUARUJA,SP,"-23,967,209,124","-46,280,906,831",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. GUARUJA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FGU8H02,SP,AMERICANA,Preta,R/FACCHINI RE DL,2021,2021,REBOQUE,1,Apple
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FGU8H02,SP,AMERICANA,Preta,R/FACCHINI RE DL,2021,2021,REBOQUE,1,Motorola
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FPB7E22,SP,AMERICANA,Preta,SR/FACCHINI SRF 2CB,2021,2021,SEMI-REBOQUE,1,Apple
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FPB7E22,SP,AMERICANA,Preta,SR/FACCHINI SRF 2CB,2021,2021,SEMI-REBOQUE,1,Motorola
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FWL7C43,SP,AMERICANA,Branco,M.BENZ/ACTROS 2651S 6X4,2021,2021,CAMINHÃO TRATOR,1,Apple
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FWL7C43,SP,AMERICANA,Branco,M.BENZ/ACTROS 2651S 6X4,2021,2021,CAMINHÃO TRATOR,1,Motorola
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FXK3I42,SP,AMERICANA,Preta,SR/FACCHINI SRF 2CB,2021,2021,SEMI-REBOQUE,1,Apple
2023,477,477/2023,17/02/2023 18:22:24,17/02/2023 18:22:24,15/02/2023,22:00,A NOITE,17/02/2023,17/02/2023 18:22:24,Desconhecida,Não,,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Via pública,,BO PARA INVESTIGAÇÃO,02º D.P. AMERICANA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FXK3I42,SP,AMERICANA,Preta,SR/FACCHINI SRF 2CB,2021,2021,SEMI-REBOQUE,1,Motorola
2023,1076,1076/2023,18/02/2023 03:49:11,18/02/2023 03:49:11,18/02/2023,2:10,DE MADRUGADA,18/02/2023,18/02/2023 03:49:11,Desconhecida,Não,,Avenida 31 de Março,1,Nova Mirim,PRAIA GRANDE,SP,"-240,292,828","-464,884,564",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,263075,263075/2023,18/02/2023 07:44:44,18/02/2023 07:44:48,16/02/2023,10:30,PELA MANHÃ,16/02/2023,18/02/2023 07:44:44,Desconhecida,Não,,Rua Augusto de Oliveira Santos,30,Jardim Rio Branco,S.VICENTE,SP,"-239,735,826","-464,774,493",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,1129,1129/2023,18/02/2023 10:23:50,18/02/2023 10:23:50,18/02/2023,6:00,PELA MANHÃ,18/02/2023,18/02/2023 10:23:50,Desconhecida,Não,,Avenida Vereador Lydio Martins Corrêa,92,Vila Zilda,GUARUJA,SP,"-239,763,453","-462,521,404",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,264479,264479/2023,18/02/2023 11:50:47,18/02/2023 11:50:52,15/02/2023,13:30,A TARDE,16/02/2023,18/02/2023 11:50:47,Desconhecida,Não,,Avenida Ayrton Senna da Silva,1511,Xixová,PRAIA GRANDE,SP,"-239,979,889","-464,069,623",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,351,351/2023,18/02/2023 12:55:09,18/02/2023 12:55:09,17/02/2023,20:00,A NOITE,18/02/2023,18/02/2023 12:55:09,Desconhecida,Não,350/2023 - 42428,AVENIDA FLACIDEZ FERREIRA,1,GAIVOTA (PRAIA),ITANHAEM,SP,"-242,417,511,809,999","-468,934,903,809,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
